Local time,Open,High,Low,Close,Volume
29.01.2020 19:00:00.000 GMT-0500,1576.995,1585.888,1572.155,1575.085,75804229.7363
30.01.2020 19:00:00.000 GMT-0500,1575.105,1590.528,1570.905,1589.325,85223014.8315
31.01.2020 19:00:00.000 GMT-0500,1589.325,1589.325,1589.325,1589.325,0
01.02.2020 19:00:00.000 GMT-0500,1593.388,1593.488,1587.525,1589.345,1547999.9781
02.02.2020 19:00:00.000 GMT-0500,1589.395,1590.015,1569.188,1578.725,51794326.7822
03.02.2020 19:00:00.000 GMT-0500,1578.685,1579.545,1548.965,1554.018,50779262.5427
04.02.2020 19:00:00.000 GMT-0500,1554.028,1562.368,1547.425,1556.005,48532394.4092
05.02.2020 19:00:00.000 GMT-0500,1556.055,1568.178,1552.385,1565.745,43847789.7644
06.02.2020 19:00:00.000 GMT-0500,1565.765,1574.008,1559.875,1570.198,86380546.5698
07.02.2020 19:00:00.000 GMT-0500,1570.198,1570.198,1570.198,1570.198,0
08.02.2020 19:00:00.000 GMT-0500,1571.248,1576.578,1568.898,1574.745,1927960.0382
09.02.2020 19:00:00.000 GMT-0500,1574.745,1576.928,1567.905,1571.895,48349826.8127
10.02.2020 19:00:00.000 GMT-0500,1571.898,1573.978,1561.925,1567.045,55102348.3276
11.02.2020 19:00:00.000 GMT-0500,1566.988,1571.325,1561.728,1569.718,48447063.446
12.02.2020 19:00:00.000 GMT-0500,1569.708,1578.248,1569.018,1577.248,61976688.385
13.02.2020 19:00:00.000 GMT-0500,1577.145,1584.948,1572.975,1583.648,43951869.9646
14.02.2020 19:00:00.000 GMT-0500,1583.648,1583.648,1583.648,1583.648,0
15.02.2020 19:00:00.000 GMT-0500,1581.858,1583.068,1580.325,1582.878,886919.9753
16.02.2020 19:00:00.000 GMT-0500,1582.968,1585.415,1578.798,1584.205,18346260.0708
17.02.2020 19:00:00.000 GMT-0500,1584.165,1605.018,1584.155,1600.805,59534778.595
18.02.2020 19:00:00.000 GMT-0500,1600.815,1612.888,1599.455,1610.295,58038619.9951
19.02.2020 19:00:00.000 GMT-0500,1610.335,1623.658,1603.785,1622.035,60137496.9482
20.02.2020 19:00:00.000 GMT-0500,1622.085,1649.165,1618.895,1643.148,83025337.2192
21.02.2020 19:00:00.000 GMT-0500,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 19:00:00.000 GMT-0500,1654.598,1680.605,1651.748,1665.465,2604000.0916
23.02.2020 19:00:00.000 GMT-0500,1665.475,1689.255,1650.838,1653.825,116475723.2666
24.02.2020 19:00:00.000 GMT-0500,1653.805,1658.695,1624.898,1639.778,140659942.627
25.02.2020 19:00:00.000 GMT-0500,1639.755,1654.895,1624.785,1643.508,114406234.7412
26.02.2020 19:00:00.000 GMT-0500,1643.508,1660.368,1635.145,1645.665,192095458.9844
27.02.2020 19:00:00.000 GMT-0500,1645.628,1648.118,1562.848,1585.435,157453140.2588
28.02.2020 19:00:00.000 GMT-0500,1585.435,1585.435,1585.435,1585.435,0
29.02.2020 19:00:00.000 GMT-0500,1591.378,1592.958,1575.315,1584.795,2837929.9641
01.03.2020 19:00:00.000 GMT-0500,1584.805,1610.958,1581.515,1591.895,214103622.4365
02.03.2020 19:00:00.000 GMT-0500,1591.895,1652.548,1589.658,1645.748,192358032.2266
03.03.2020 19:00:00.000 GMT-0500,1645.798,1649.265,1631.798,1636.535,184562103.2715
04.03.2020 19:00:00.000 GMT-0500,1636.508,1674.838,1635.518,1674.498,147807708.7402
05.03.2020 19:00:00.000 GMT-0500,1674.518,1692.088,1642.128,1673.548,176631561.2793
06.03.2020 19:00:00.000 GMT-0500,1673.548,1673.548,1673.548,1673.548,0
07.03.2020 19:00:00.000 GMT-0500,1694.895,1703.318,1678.725,1700.078,6238729.9538
08.03.2020 20:00:00.000 GMT-0400,1700.048,1702.968,1657.308,1666.415,137090850.8301
09.03.2020 20:00:00.000 GMT-0400,1666.415,1671.365,1641.495,1652.265,127600288.3911
10.03.2020 20:00:00.000 GMT-0400,1652.245,1671.158,1632.935,1643.655,108265899.6582
11.03.2020 20:00:00.000 GMT-0400,1643.645,1649.965,1560.508,1576.618,121886367.7979
12.03.2020 20:00:00.000 GMT-0400,1576.628,1597.825,1504.398,1529.348,134209579.4678
13.03.2020 20:00:00.000 GMT-0400,1529.348,1529.348,1529.348,1529.348,0
14.03.2020 20:00:00.000 GMT-0400,1567.348,1575.305,1539.395,1557.458,6354697.2275
15.03.2020 20:00:00.000 GMT-0400,1557.908,1560.718,1451.148,1507.195,115803703.3081
16.03.2020 20:00:00.000 GMT-0400,1507.155,1553.808,1465.468,1537.568,119113685.6079
17.03.2020 20:00:00.000 GMT-0400,1537.558,1539.828,1472.625,1497.888,119877243.042
18.03.2020 20:00:00.000 GMT-0400,1498.058,1498.638,1454.898,1471.258,86364311.2183
19.03.2020 20:00:00.000 GMT-0400,1471.228,1516.045,1470.668,1498.698,74499938.9648
20.03.2020 20:00:00.000 GMT-0400,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 20:00:00.000 GMT-0400,1503.768,1508.148,1482.258,1491.375,4285069.9425
22.03.2020 20:00:00.000 GMT-0400,1491.395,1567.398,1484.978,1566.815,82866989.1357
23.03.2020 20:00:00.000 GMT-0400,1566.815,1639.180,1557.015,1630.105,47900646.2097
24.03.2020 20:00:00.000 GMT-0400,1630.105,1631.705,1594.682,1610.148,46321090.6982
25.03.2020 20:00:00.000 GMT-0400,1610.098,1645.052,1595.301,1625.748,33974613.1897
26.03.2020 20:00:00.000 GMT-0400,1625.748,1631.098,1612.838,1626.148,36669281.0059
27.03.2020 20:00:00.000 GMT-0400,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 20:00:00.000 GMT-0400,1639.458,1639.458,1610.098,1626.398,2715450.0484
29.03.2020 20:00:00.000 GMT-0400,1626.348,1628.798,1610.825,1616.068,43910133.3618
30.03.2020 20:00:00.000 GMT-0400,1616.158,1619.448,1567.468,1578.638,45868934.6313
31.03.2020 20:00:00.000 GMT-0400,1578.538,1599.988,1571.765,1591.008,49651138.3057
01.04.2020 20:00:00.000 GMT-0400,1591.028,1619.940,1582.818,1612.475,50481540.6799
02.04.2020 20:00:00.000 GMT-0400,1612.495,1625.498,1605.625,1617.048,42805606.842
03.04.2020 20:00:00.000 GMT-0400,1617.048,1617.048,1617.048,1617.048,0
04.04.2020 20:00:00.000 GMT-0400,1615.578,1621.238,1609.000,1619.158,1687114.0003
05.04.2020 20:00:00.000 GMT-0400,1619.228,1674.828,1615.198,1661.000,48614459.9915
06.04.2020 20:00:00.000 GMT-0400,1661.000,1668.598,1642.128,1647.348,61869026.1841
07.04.2020 20:00:00.000 GMT-0400,1647.348,1656.288,1640.398,1647.068,39873214.7217
08.04.2020 20:00:00.000 GMT-0400,1647.008,1689.948,1645.695,1682.148,45500869.751
09.04.2020 20:00:00.000 GMT-0400,1682.148,1682.148,1682.148,1682.148,0
10.04.2020 20:00:00.000 GMT-0400,1682.148,1682.148,1682.148,1682.148,0
11.04.2020 20:00:00.000 GMT-0400,1686.218,1691.448,1675.000,1685.768,2418440.1035
12.04.2020 20:00:00.000 GMT-0400,1685.718,1722.548,1678.848,1717.008,45989799.4995
13.04.2020 20:00:00.000 GMT-0400,1717.028,1747.625,1708.735,1725.078,66929039.0015
14.04.2020 20:00:00.000 GMT-0400,1725.038,1730.998,1707.518,1715.478,52031188.9648
15.04.2020 20:00:00.000 GMT-0400,1715.498,1738.648,1701.580,1715.348,63923728.9429
16.04.2020 20:00:00.000 GMT-0400,1715.568,1718.528,1679.125,1681.998,62432010.6506
17.04.2020 20:00:00.000 GMT-0400,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 20:00:00.000 GMT-0400,1679.878,1683.618,1673.905,1675.348,2073359.9663
19.04.2020 20:00:00.000 GMT-0400,1675.448,1702.138,1671.598,1690.868,53803810.1196
20.04.2020 20:00:00.000 GMT-0400,1690.868,1697.796,1659.298,1687.421,61886093.1396
21.04.2020 20:00:00.000 GMT-0400,1687.370,1718.555,1679.908,1711.558,64467788.6963
22.04.2020 20:00:00.000 GMT-0400,1711.638,1738.558,1707.328,1728.238,65682098.3887
23.04.2020 20:00:00.000 GMT-0400,1728.248,1736.208,1710.508,1727.698,61333023.0713
24.04.2020 20:00:00.000 GMT-0400,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 20:00:00.000 GMT-0400,1726.388,1727.248,1718.945,1724.948,2689290.0467
26.04.2020 20:00:00.000 GMT-0400,1724.948,1727.225,1705.995,1709.408,73405303.9551
27.04.2020 20:00:00.000 GMT-0400,1709.468,1714.568,1691.678,1704.775,79749114.9902
28.04.2020 20:00:00.000 GMT-0400,1704.785,1717.398,1697.805,1713.475,65079437.2559
29.04.2020 20:00:00.000 GMT-0400,1713.465,1721.598,1681.068,1687.855,68314315.7959
30.04.2020 20:00:00.000 GMT-0400,1687.865,1705.068,1670.418,1698.818,81340820.3125
01.05.2020 20:00:00.000 GMT-0400,1698.818,1698.818,1698.818,1698.818,0
02.05.2020 20:00:00.000 GMT-0400,1697.878,1701.288,1691.328,1699.345,2573815.1073
03.05.2020 20:00:00.000 GMT-0400,1699.345,1713.228,1695.145,1703.515,49513652.8015
04.05.2020 20:00:00.000 GMT-0400,1703.505,1711.568,1689.788,1703.598,49429714.2029
05.05.2020 20:00:00.000 GMT-0400,1703.688,1708.071,1681.308,1689.655,52016296.3867
06.05.2020 20:00:00.000 GMT-0400,1689.645,1721.888,1684.178,1714.118,56489650.7263
07.05.2020 20:00:00.000 GMT-0400,1714.198,1723.148,1700.545,1701.408,63583908.0811
08.05.2020 20:00:00.000 GMT-0400,1701.408,1701.408,1701.408,1701.408,0
09.05.2020 20:00:00.000 GMT-0400,1701.558,1707.711,1700.118,1706.205,2169519.9013
10.05.2020 20:00:00.000 GMT-0400,1706.205,1712.058,1691.825,1697.775,65062843.3228
11.05.2020 20:00:00.000 GMT-0400,1697.558,1710.698,1693.605,1702.465,58817028.0457
12.05.2020 20:00:00.000 GMT-0400,1702.475,1719.568,1699.348,1718.238,75227165.2222
13.05.2020 20:00:00.000 GMT-0400,1718.315,1736.348,1710.828,1732.688,63680877.6855
14.05.2020 20:00:00.000 GMT-0400,1732.655,1751.398,1728.428,1741.628,76218757.6294
15.05.2020 20:00:00.000 GMT-0400,1741.628,1741.628,1741.628,1741.628,0
16.05.2020 20:00:00.000 GMT-0400,1734.868,1760.078,1734.868,1758.078,4647775.1732
17.05.2020 20:00:00.000 GMT-0400,1758.078,1765.018,1727.458,1734.645,81867805.481
18.05.2020 20:00:00.000 GMT-0400,1734.635,1747.818,1726.205,1745.998,85400138.855
19.05.2020 20:00:00.000 GMT-0400,1745.998,1753.735,1742.528,1747.425,77204833.9844
20.05.2020 20:00:00.000 GMT-0400,1747.405,1747.415,1717.155,1725.868,74140968.3228
21.05.2020 20:00:00.000 GMT-0400,1725.868,1739.955,1724.278,1733.648,58568950.6531
22.05.2020 20:00:00.000 GMT-0400,1733.648,1733.648,1733.648,1733.648,0
23.05.2020 20:00:00.000 GMT-0400,1731.308,1734.318,1729.925,1730.508,1500625.0143
24.05.2020 20:00:00.000 GMT-0400,1730.558,1733.115,1721.168,1726.668,33468292.2363
25.05.2020 20:00:00.000 GMT-0400,1726.598,1735.325,1708.218,1712.788,67941009.5215
26.05.2020 20:00:00.000 GMT-0400,1712.718,1715.895,1693.598,1710.938,67443923.9502
27.05.2020 20:00:00.000 GMT-0400,1710.938,1727.428,1708.925,1721.725,65730018.6157
28.05.2020 20:00:00.000 GMT-0400,1721.665,1737.773,1712.428,1728.695,61611743.927
29.05.2020 20:00:00.000 GMT-0400,1728.695,1728.695,1728.695,1728.695,0
30.05.2020 20:00:00.000 GMT-0400,1735.808,1742.688,1728.955,1739.705,2880495.0714
31.05.2020 20:00:00.000 GMT-0400,1739.715,1744.525,1727.553,1741.638,65871826.1719
01.06.2020 20:00:00.000 GMT-0400,1741.678,1745.008,1721.215,1726.455,65993888.855
02.06.2020 20:00:00.000 GMT-0400,1726.455,1729.458,1689.245,1700.448,80890838.623
03.06.2020 20:00:00.000 GMT-0400,1700.448,1721.863,1697.448,1712.218,68938308.7158
04.06.2020 20:00:00.000 GMT-0400,1712.258,1715.988,1670.745,1684.758,84490951.5381
05.06.2020 20:00:00.000 GMT-0400,1684.758,1684.758,1684.758,1684.758,0
06.06.2020 20:00:00.000 GMT-0400,1674.868,1684.928,1674.868,1681.235,2643554.9259
07.06.2020 20:00:00.000 GMT-0400,1681.255,1700.618,1680.498,1697.188,67377441.4063
08.06.2020 20:00:00.000 GMT-0400,1697.208,1720.668,1692.025,1713.195,74549774.1699
09.06.2020 20:00:00.000 GMT-0400,1713.185,1739.798,1707.695,1735.425,67646743.7744
10.06.2020 20:00:00.000 GMT-0400,1735.475,1744.575,1721.445,1726.705,72010803.2227
11.06.2020 20:00:00.000 GMT-0400,1726.685,1742.948,1722.135,1729.728,68887382.5073
12.06.2020 20:00:00.000 GMT-0400,1729.728,1729.728,1729.728,1729.728,0
13.06.2020 20:00:00.000 GMT-0400,1730.258,1735.258,1727.488,1732.628,2615700.0065
14.06.2020 20:00:00.000 GMT-0400,1732.628,1734.038,1704.025,1724.028,82066413.8794
15.06.2020 20:00:00.000 GMT-0400,1724.088,1732.748,1716.535,1726.415,77479499.8169
16.06.2020 20:00:00.000 GMT-0400,1726.405,1730.165,1712.548,1727.515,60603763.5803
17.06.2020 20:00:00.000 GMT-0400,1727.455,1737.438,1717.435,1723.178,60638023.3765
18.06.2020 20:00:00.000 GMT-0400,1723.178,1745.168,1722.175,1743.268,60617847.4426
19.06.2020 20:00:00.000 GMT-0400,1743.268,1743.268,1743.268,1743.268,0
20.06.2020 20:00:00.000 GMT-0400,1750.178,1750.478,1743.618,1749.025,2813570.0226
21.06.2020 20:00:00.000 GMT-0400,1749.015,1763.058,1742.598,1755.358,83369026.1841
22.06.2020 20:00:00.000 GMT-0400,1755.358,1770.998,1747.295,1768.545,74404884.3384
23.06.2020 20:00:00.000 GMT-0400,1768.445,1779.388,1753.548,1761.915,83130126.9531
24.06.2020 20:00:00.000 GMT-0400,1761.915,1768.785,1755.258,1765.748,66981452.9419
25.06.2020 20:00:00.000 GMT-0400,1765.768,1771.948,1747.368,1770.898,69560668.9453
26.06.2020 20:00:00.000 GMT-0400,1770.898,1770.898,1770.898,1770.898,0
27.06.2020 20:00:00.000 GMT-0400,1774.918,1775.748,1769.308,1771.208,2237190.0082
28.06.2020 20:00:00.000 GMT-0400,1771.208,1774.905,1765.538,1773.008,55225315.094
29.06.2020 20:00:00.000 GMT-0400,1773.008,1785.850,1764.425,1782.808,59958351.1353
30.06.2020 20:00:00.000 GMT-0400,1782.808,1789.008,1758.948,1768.108,66363769.5313
01.07.2020 20:00:00.000 GMT-0400,1768.108,1779.425,1757.438,1775.518,56377124.7864
02.07.2020 20:00:00.000 GMT-0400,1775.478,1777.008,1772.588,1774.818,22929977.417
03.07.2020 20:00:00.000 GMT-0400,1774.818,1774.818,1774.818,1774.818,0
04.07.2020 20:00:00.000 GMT-0400,1773.368,1776.148,1773.200,1775.258,971000.0157
05.07.2020 20:00:00.000 GMT-0400,1775.255,1786.918,1769.818,1785.748,51089298.2483
06.07.2020 20:00:00.000 GMT-0400,1785.698,1797.358,1773.398,1794.285,63482143.4021
07.07.2020 20:00:00.000 GMT-0400,1794.285,1817.848,1791.448,1809.035,58786357.8796
08.07.2020 20:00:00.000 GMT-0400,1809.035,1815.855,1795.258,1803.748,61780319.2139
09.07.2020 20:00:00.000 GMT-0400,1803.748,1810.496,1793.935,1798.088,49358509.0637
10.07.2020 20:00:00.000 GMT-0400,1798.088,1798.088,1798.088,1798.088,0
11.07.2020 20:00:00.000 GMT-0400,1799.188,1801.278,1797.708,1799.928,1502629.9953
12.07.2020 20:00:00.000 GMT-0400,1799.908,1813.198,1799.728,1802.208,53007114.4104
13.07.2020 20:00:00.000 GMT-0400,1802.215,1810.788,1790.418,1809.178,61918731.6895
14.07.2020 20:00:00.000 GMT-0400,1809.178,1814.916,1802.228,1812.938,57112686.1572
15.07.2020 20:00:00.000 GMT-0400,1812.968,1813.138,1794.788,1798.148,52950592.041
16.07.2020 20:00:00.000 GMT-0400,1798.148,1811.878,1795.608,1809.248,38650421.1426
17.07.2020 20:00:00.000 GMT-0400,1809.248,1809.248,1809.248,1809.248,0
18.07.2020 20:00:00.000 GMT-0400,1808.838,1810.508,1806.998,1808.778,1568339.9439
19.07.2020 20:00:00.000 GMT-0400,1808.808,1820.438,1805.565,1817.808,51967708.5876
20.07.2020 20:00:00.000 GMT-0400,1817.868,1847.538,1815.668,1843.058,69459243.7744
21.07.2020 20:00:00.000 GMT-0400,1843.088,1874.158,1842.548,1869.935,87612472.5342
22.07.2020 20:00:00.000 GMT-0400,1869.925,1898.228,1863.909,1885.708,100204307.5562
23.07.2020 20:00:00.000 GMT-0400,1885.618,1906.458,1881.265,1901.098,71638595.5811
24.07.2020 20:00:00.000 GMT-0400,1901.098,1901.098,1901.098,1901.098,0
25.07.2020 20:00:00.000 GMT-0400,1901.988,1914.948,1899.638,1913.535,5722535.1334
26.07.2020 20:00:00.000 GMT-0400,1913.515,1967.178,1912.325,1964.915,119279365.5396
27.07.2020 20:00:00.000 GMT-0400,1964.865,1980.980,1906.645,1955.958,110606834.4116
28.07.2020 20:00:00.000 GMT-0400,1955.958,1980.798,1941.328,1966.398,79358360.2905
29.07.2020 20:00:00.000 GMT-0400,1966.398,1970.538,1939.245,1956.795,89963218.689
30.07.2020 20:00:00.000 GMT-0400,1956.775,1984.218,1955.765,1975.568,88288146.9727
31.07.2020 20:00:00.000 GMT-0400,1975.568,1975.568,1975.568,1975.568,0
01.08.2020 20:00:00.000 GMT-0400,1978.898,1989.148,1976.908,1981.855,5068180.0842
02.08.2020 20:00:00.000 GMT-0400,1981.825,1982.225,1960.378,1975.138,71180519.104
03.08.2020 20:00:00.000 GMT-0400,1975.118,2030.815,1966.725,2030.815,75179008.4839
04.08.2020 20:00:00.000 GMT-0400,2030.785,2055.648,2009.338,2036.348,95275459.2896
05.08.2020 20:00:00.000 GMT-0400,2036.308,2074.798,2034.385,2069.178,89237106.3232
06.08.2020 20:00:00.000 GMT-0400,2069.188,2072.618,2015.385,2034.298,114112174.9878
07.08.2020 20:00:00.000 GMT-0400,2034.298,2034.298,2034.298,2034.298,0
08.08.2020 20:00:00.000 GMT-0400,2033.708,2037.138,2018.638,2027.035,4105843.0672
09.08.2020 20:00:00.000 GMT-0400,2027.025,2049.748,2019.205,2028.108,82747840.8813
10.08.2020 20:00:00.000 GMT-0400,2028.088,2028.088,1901.188,1908.985,124154647.8271
11.08.2020 20:00:00.000 GMT-0400,1908.975,1949.548,1862.318,1921.738,129872543.335
12.08.2020 20:00:00.000 GMT-0400,1921.738,1966.165,1919.905,1957.265,104050758.3618
13.08.2020 20:00:00.000 GMT-0400,1957.255,1961.408,1932.025,1943.998,89143180.8472
14.08.2020 20:00:00.000 GMT-0400,1943.998,1943.998,1943.998,1943.998,0
15.08.2020 20:00:00.000 GMT-0400,1948.718,1951.245,1931.855,1932.435,3463895.0825
16.08.2020 20:00:00.000 GMT-0400,1932.415,1990.478,1929.348,1983.725,86153259.2773
17.08.2020 20:00:00.000 GMT-0400,1983.705,2015.498,1975.898,2005.155,94454483.0322
18.08.2020 20:00:00.000 GMT-0400,2005.155,2005.875,1924.528,1927.568,110984802.2461
19.08.2020 20:00:00.000 GMT-0400,1927.568,1955.125,1924.688,1952.628,106139366.1499
20.08.2020 20:00:00.000 GMT-0400,1952.565,1955.765,1911.238,1939.618,98747688.2935
21.08.2020 20:00:00.000 GMT-0400,1939.618,1939.618,1939.618,1939.618,0
22.08.2020 20:00:00.000 GMT-0400,1939.868,1941.338,1929.808,1935.025,3198554.9927
23.08.2020 20:00:00.000 GMT-0400,1935.025,1961.788,1923.608,1929.585,83890327.4536
24.08.2020 20:00:00.000 GMT-0400,1929.565,1937.425,1914.105,1929.565,79405136.1084
25.08.2020 20:00:00.000 GMT-0400,1929.455,1954.918,1902.678,1953.278,80664016.7236
26.08.2020 20:00:00.000 GMT-0400,1953.298,1976.578,1909.778,1927.868,94110794.0674
27.08.2020 20:00:00.000 GMT-0400,1927.758,1973.718,1923.288,1964.428,88552223.2056
28.08.2020 20:00:00.000 GMT-0400,1964.428,1964.428,1964.428,1964.428,0
29.08.2020 20:00:00.000 GMT-0400,1965.378,1976.465,1964.898,1972.985,4322265.1482
30.08.2020 20:00:00.000 GMT-0400,1972.975,1976.368,1954.125,1967.758,74805343.6279
31.08.2020 20:00:00.000 GMT-0400,1967.758,1992.298,1963.115,1972.468,88615364.0747
01.09.2020 20:00:00.000 GMT-0400,1972.448,1973.118,1932.428,1944.568,88604278.5645
02.09.2020 20:00:00.000 GMT-0400,1944.565,1950.905,1921.658,1927.855,90332901.001
03.09.2020 20:00:00.000 GMT-0400,1927.845,1947.655,1916.198,1933.298,82388786.3159
04.09.2020 20:00:00.000 GMT-0400,1933.298,1933.298,1933.298,1933.298,0
05.09.2020 20:00:00.000 GMT-0400,1929.788,1937.498,1929.788,1934.215,1756209.9695
06.09.2020 20:00:00.000 GMT-0400,1934.215,1941.268,1924.288,1930.468,31625690.4602
07.09.2020 20:00:00.000 GMT-0400,1930.468,1940.748,1906.428,1930.108,65070556.6406
08.09.2020 20:00:00.000 GMT-0400,1930.118,1950.775,1919.935,1947.288,50228954.3152
09.09.2020 20:00:00.000 GMT-0400,1947.238,1966.398,1941.315,1943.808,61343273.1628
10.09.2020 20:00:00.000 GMT-0400,1943.858,1954.658,1937.008,1938.928,62899753.5706
11.09.2020 20:00:00.000 GMT-0400,1938.928,1938.928,1938.928,1938.928,0
12.09.2020 20:00:00.000 GMT-0400,1940.548,1943.128,1937.018,1942.735,1686650.0378
13.09.2020 20:00:00.000 GMT-0400,1942.715,1962.385,1939.728,1957.118,51498851.7761
14.09.2020 20:00:00.000 GMT-0400,1957.098,1972.028,1948.278,1953.835,56136363.9832
15.09.2020 20:00:00.000 GMT-0400,1953.835,1973.468,1949.798,1959.698,64006523.1323
16.09.2020 20:00:00.000 GMT-0400,1959.678,1960.008,1932.745,1947.018,66609199.5239
17.09.2020 20:00:00.000 GMT-0400,1947.018,1959.898,1944.985,1949.718,51882865.9058
18.09.2020 20:00:00.000 GMT-0400,1949.718,1949.718,1949.718,1949.718,0
19.09.2020 20:00:00.000 GMT-0400,1949.588,1951.448,1942.388,1948.348,1993355.0358
20.09.2020 20:00:00.000 GMT-0400,1948.258,1955.458,1882.375,1917.018,77576004.0283
21.09.2020 20:00:00.000 GMT-0400,1916.995,1919.888,1894.458,1904.138,76456672.6685
22.09.2020 20:00:00.000 GMT-0400,1904.148,1905.208,1853.448,1854.818,96117835.9985
23.09.2020 20:00:00.000 GMT-0400,1854.698,1876.988,1848.635,1867.715,86189537.0483
24.09.2020 20:00:00.000 GMT-0400,1867.745,1875.075,1852.298,1860.998,70965202.3315
25.09.2020 20:00:00.000 GMT-0400,1860.998,1860.998,1860.998,1860.998,0
26.09.2020 20:00:00.000 GMT-0400,1859.448,1865.898,1859.448,1862.448,1554039.9551
27.09.2020 20:00:00.000 GMT-0400,1862.438,1883.648,1848.455,1882.448,65325912.4756
28.09.2020 20:00:00.000 GMT-0400,1882.448,1899.235,1875.308,1896.668,62353813.1714
29.09.2020 20:00:00.000 GMT-0400,1896.638,1902.115,1881.238,1887.528,69903701.7822
30.09.2020 20:00:00.000 GMT-0400,1887.515,1912.028,1884.555,1903.188,68829673.7671
01.10.2020 20:00:00.000 GMT-0400,1903.065,1916.975,1889.638,1898.868,60917568.2068
02.10.2020 20:00:00.000 GMT-0400,1898.868,1898.868,1898.868,1898.868,0
03.10.2020 20:00:00.000 GMT-0400,1903.828,1904.158,1897.888,1902.915,2039050.1022
04.10.2020 20:00:00.000 GMT-0400,1902.885,1918.575,1886.898,1912.745,52331150.0549
05.10.2020 20:00:00.000 GMT-0400,1912.725,1921.018,1874.558,1879.945,65204895.0195
06.10.2020 20:00:00.000 GMT-0400,1880.065,1897.898,1872.748,1886.868,51723831.1768
07.10.2020 20:00:00.000 GMT-0400,1886.858,1900.498,1881.938,1895.238,48621540.0696
08.10.2020 20:00:00.000 GMT-0400,1895.238,1930.325,1894.908,1929.618,55835746.7651
09.10.2020 20:00:00.000 GMT-0400,1929.618,1929.618,1929.618,1929.618,0
10.10.2020 20:00:00.000 GMT-0400,1928.788,1933.048,1926.038,1928.998,2717974.9012
11.10.2020 20:00:00.000 GMT-0400,1928.998,1931.788,1918.158,1925.015,57990451.8127
12.10.2020 20:00:00.000 GMT-0400,1924.995,1924.998,1886.308,1893.325,67980873.1079
13.10.2020 20:00:00.000 GMT-0400,1893.325,1912.828,1882.395,1898.205,56423389.4348
